size,method,memory,filter_type,gene_id,memory_log,memory_log10,size_log,size_log10
45000,AnnSql On-Disk,71.1640625,Filter5,2222,4.264987950825192,1.8522607324272387,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.625,Filter5,2222,-0.4700036292457356,-0.2041199826559248,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3829.50390625,Filter6,2222,8.250490545390909,3.5831425168582225,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3458.69921875,Filter6,2222,8.148647849027327,3.53891279580537,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.328125,Filter6,2222,4.267290709669397,1.8532608078864306,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.5,Filter6,2222,-0.6931471805599453,-0.3010299956639812,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3831.12890625,Filter1,7768,8.250914792333464,3.5833267649643386,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3461.96875,Filter1,7768,8.14959270912118,3.5393231433303014,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.0859375,Filter1,7768,4.2207706940345044,1.8330574217981437,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter1,7768,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter2,7768,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.3046875,Filter2,7768,8.147086931985477,3.5382348981473863,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.765625,Filter2,7768,4.273405600966122,1.8559164714340364,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.375,Filter2,7768,-0.9808292530117262,-0.42596873227228116,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter3,7768,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.48828125,Filter3,7768,8.147140095226614,3.5382579866496524,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.7578125,Filter3,7768,4.230590366454194,1.8373220513441126,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter3,7768,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.75390625,Filter4,7768,8.250033462692816,3.5829440083646666,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.625,Filter4,7768,8.147179683038324,3.5382751794178287,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,70.33203125,Filter4,7768,4.253227331603413,1.8471531603954545,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.0,Filter4,7768,-inf,-inf,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter5,7768,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3454.06640625,Filter5,7768,8.147307484419319,3.538330682852374,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,66.60546875,Filter5,7768,4.198786687538589,1.8235098890868424,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.75,Filter5,7768,-0.2876820724517809,-0.12493873660829993,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter6,7768,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3457.03125,Filter6,7768,8.148165479510505,3.538703305385976,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.24609375,Filter6,7768,4.266139993084435,1.8527610580233471,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.375,Filter6,7768,-0.9808292530117262,-0.42596873227228116,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter1,2897,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.3671875,Filter1,2897,8.147105030427428,3.5382427582008567,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.61328125,Filter1,2897,4.2284861202203645,1.8364081888161947,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.0,Filter1,2897,-inf,-inf,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter2,2897,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.4140625,Filter2,2897,8.147118604043937,3.538248653147606,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,66.34765625,Filter2,2897,4.194908436115122,1.8218255858941972,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter2,2897,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter3,2897,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.23828125,Filter3,2897,8.147067702031995,3.5382265466847023,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.04296875,Filter3,2897,4.220139398997899,1.8327832538472932,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter3,2897,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter4,2897,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.578125,Filter4,2897,8.147166110250858,3.538269284831128,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,69.015625,Filter4,2897,4.234332928236855,1.838947425274504,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter4,2897,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.75390625,Filter5,2897,8.250033462692816,3.5829440083646666,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.76953125,Filter5,2897,8.14722153130669,3.5382933538898564,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,69.20703125,Filter5,2897,4.237102465120875,1.8401502198606614,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.75,Filter5,2897,-0.2876820724517809,-0.12493873660829993,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3829.87890625,Filter6,2897,8.250588464507757,3.583185042590342,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3459.39453125,Filter6,2897,8.148848861770857,3.539000094530677,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,70.94921875,Filter6,2897,4.261964392269881,1.8509476176309554,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.5,Filter6,2897,-0.6931471805599453,-0.3010299956639812,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter1,9893,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.50390625,Filter1,9893,8.147144619627273,3.5382599515718924,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,67.6484375,Filter1,9893,4.214324257528184,1.8302577699955092,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.375,Filter1,9893,-0.9808292530117262,-0.42596873227228116,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter2,9893,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.26953125,Filter2,9893,8.147076751467933,3.538230476804794,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.9375,Filter2,9893,4.275797686482101,1.856955340973867,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter2,9893,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter3,9893,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.109375,Filter3,9893,8.147030372243103,3.538210334563375,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,67.03125,Filter3,9893,4.2051589285623905,1.8262773182008372,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter3,9893,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3830.75390625,Filter4,9893,8.2508169051667,3.583284253107964,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3461.70703125,Filter4,9893,8.149517108021882,3.5392903101900504,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,72.87109375,Filter4,9893,4.288692041175696,1.8625552880649983,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter4,9893,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.75390625,Filter5,9893,8.250033462692816,3.5829440083646666,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3452.01953125,Filter5,9893,8.146714710139225,3.538073244253515,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.96875,Filter5,9893,4.23365350345701,1.838652354841749,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.625,Filter5,9893,-0.4700036292457356,-0.2041199826559248,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3830.00390625,Filter6,9893,8.250621102082787,3.583199216909081,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3459.03515625,Filter6,9893,8.1487449725889,3.5389549760322248,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.6640625,Filter6,9893,4.271989401590038,1.8553014238597285,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.375,Filter6,9893,-0.9808292530117262,-0.42596873227228116,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter1,537,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.3828125,Filter1,537,8.147109554986736,3.538244723191997,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,67.08203125,Filter1,537,4.205916217504299,1.8266062046095144,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter1,537,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter2,537,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.2734375,Filter2,537,8.147077882641668,3.538230968067305,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,65.66796875,Filter2,537,4.184611268553496,1.8173535828429501,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter2,537,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter3,537,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.140625,Filter3,537,8.147039422016858,3.53821426483018,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,65.921875,Filter3,537,4.188470328764667,1.8190295513979937,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.0,Filter3,537,-inf,-inf,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter4,537,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.31640625,Filter4,537,8.147090325468293,3.5382363719182477,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.7265625,Filter4,537,4.2301357693330575,1.8371246223229136,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter4,537,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3830.87890625,Filter5,537,8.250849535286955,3.583298424189134,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3461.83203125,Filter5,537,8.149553216722616,3.5393059919995276,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.64453125,Filter5,537,4.228941467715284,1.8366059437205864,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.75,Filter5,537,-0.2876820724517809,-0.12493873660829993,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3830.00390625,Filter6,537,8.250621102082787,3.583199216909081,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3459.13671875,Filter6,537,8.148774333669211,3.538967727387386,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.17578125,Filter6,537,4.2651526095703165,1.852332242811643,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.375,Filter6,537,-0.9808292530117262,-0.42596873227228116,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3831.12890625,Filter1,6216,8.250914792333464,3.5833267649643386,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3462.33203125,Filter1,6216,8.14969763848858,3.539368713575553,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.0546875,Filter1,6216,4.220311609899275,1.8328580440914841,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter1,6216,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter2,6216,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.4453125,Filter2,6216,8.147127653019254,3.538252583067653,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,70.328125,Filter2,6216,4.253171789933261,1.8471290389545918,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter2,6216,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter3,6216,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.28515625,Filter3,6216,8.147081276155193,3.538232441851503,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,66.14453125,Filter3,6216,4.191842215185778,1.820493943064287,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter3,6216,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.62890625,Filter4,6216,8.250000805932709,3.5829298257139564,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.1875,Filter4,6216,8.147052996523934,3.5382201601636973,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.51953125,Filter4,6216,4.2699705767330425,1.854424659364406,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter4,6216,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.37890625,Filter5,6216,8.249935489212934,3.582901459022981,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.69140625,Filter5,6216,8.147198910838558,3.5382835299453688,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,67.53515625,Filter5,6216,4.212648295625214,1.829529908989169,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.75,Filter5,6216,-0.2876820724517809,-0.12493873660829993,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3830.00390625,Filter6,6216,8.250621102082787,3.583199216909081,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3459.44921875,Filter6,6216,8.14886467004807,3.5390069599782397,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,71.328125,Filter6,6216,4.267290709669397,1.8532608078864306,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter6,6216,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3829.62890625,Filter1,6921,8.250523186161887,3.583156692564943,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3461.8828125,Filter1,6921,8.149567885509862,3.5393123625728853,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.80078125,Filter1,6921,4.231215100252733,1.8375933697854765,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.25,Filter1,6921,-1.3862943611198906,-0.6020599913279624,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter2,6921,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.13671875,Filter2,6921,8.147038290799617,3.538213773548774,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,65.73046875,Filter2,6921,4.185562573696884,1.8177667294173296,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter2,6921,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter3,6921,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.21484375,Filter3,6921,8.147060914901301,3.5382235990712934,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.859375,Filter3,6921,4.232066381482315,1.8379630765260317,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.0,Filter3,6921,-inf,-inf,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3831.00390625,Filter4,6921,8.25088216434252,3.583312594807916,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3461.265625,Filter4,6921,8.14938958874006,3.539234929269619,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,68.84765625,Filter4,6921,4.231896183200907,1.8378891603515868,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.125,Filter4,6921,-2.0794415416798357,-0.9030899869919435,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,3827.50390625,Filter5,6921,8.249968148106106,3.5829156426000712,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,3453.96875,Filter5,6921,8.147279211184514,3.5383184039425126,10.714417768752456,4.653212513775344
