size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
30000,AnnData Backed,1.0622775554656982,Filter5,5874,0.06041524033596671,0.0262380055007691,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0142128467559814,Filter6,5874,-4.253609022244874,-1.847318926534835,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0031521320343017,Filter6,5874,-5.7596762188087185,-2.501395599378013,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1490249633789062,Filter6,5874,-1.9036414476140988,-0.8267409762211213,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3039920330047607,Filter6,5874,-1.1907537851405126,-0.517137798191935,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0110530853271484,Filter1,6744,-4.505045674865112,-1.9565164773160293,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0023465156555175,Filter1,6744,-6.054823750892907,-2.629576543909539,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.139338731765747,Filter1,6744,-1.9708473911458066,-0.8559281466480435,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.4180831909179687,Filter1,6744,-0.8720748449246459,-0.37873729295740777,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0092434883117675,Filter2,6744,-4.683835941653831,-2.03416410360038,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0023066997528076,Filter2,6744,-6.071937454420822,-2.6370089309166405,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1470210552215576,Filter2,6744,-1.9171794696605273,-0.8326204644917699,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.6592710018157959,Filter2,6744,-0.4166205971218556,-0.1809360263772597,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0085992813110351,Filter3,6744,-4.756076647699006,-2.0655378436045946,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0037269592285156,Filter3,6744,-5.592162598036239,-2.4286453582328913,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1391091346740722,Filter3,6744,-1.9724965123737386,-0.856644350897324,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.8056154251098633,Filter3,6744,-0.21614879040525456,-0.0938722269430646,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0092921257019042,Filter4,6744,-4.678587936194727,-2.0318849237884935,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0047025680541992,Filter4,6744,-5.359646524974784,-2.327664910748488,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1377506256103515,Filter4,6744,-1.9823102893234807,-0.8609064200732264,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0680954456329346,Filter4,6744,0.0658771051150338,0.02861006323521966,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0088534355163574,Filter5,6744,-4.726949701351383,-2.0528881715311296,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0042486190795898,Filter5,6744,-5.4611612712940065,-2.3717522049067346,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.144411563873291,Filter5,6744,-1.9350879735048145,-0.840398028890487,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0425713062286377,Filter5,6744,0.04169007161178086,0.018105768051147834,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0130908489227294,Filter6,6744,-4.335841848395463,-1.883032189163345,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0023920536041259,Filter6,6744,-6.035603033393216,-2.621229092361202,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1458747386932373,Filter6,6744,-1.925006979683021,-0.8360199089015812,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3004035949707031,Filter6,6744,-1.20262839188446,-0.5222948743756025,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0096416473388671,Filter1,3468,-4.6416632991843985,-2.0158487576886266,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0019011497497558,Filter1,3468,-6.265296444377528,-2.720983673281224,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1541914939880371,Filter1,3468,-1.8695599815790862,-0.8119395835869423,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.4983012676239013,Filter1,3468,-0.6965504298009613,-0.30250800802989586,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0087759494781494,Filter2,3468,-4.735740312845582,-2.056705885595616,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0024542808532714,Filter2,3468,-6.009921492106131,-2.6100757406934507,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.151024580001831,Filter2,3468,-1.890312673945599,-0.8209523633663545,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.7022042274475098,Filter2,3468,-0.3535309949761097,-0.15353656029989068,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0079810619354248,Filter3,3468,-4.830683801759424,-2.09793931892354,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0037119388580322,Filter3,3468,-5.596200935629129,-2.430399185965546,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1349625587463379,Filter3,3468,-2.0027578816300036,-0.8697866965801566,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.7977616786956787,Filter3,3468,-0.22594537438762727,-0.09812682930811084,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0086996555328369,Filter4,3468,-4.744471848032252,-2.0604979431457306,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0045287609100341,Filter4,3468,-5.3973069066970885,-2.344020606716855,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1347391605377197,Filter4,3468,-2.004414513707122,-0.8705061627497929,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.054222822189331,Filter4,3468,0.052803834027755125,0.022932413741589212,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0089433193206787,Filter5,3468,-4.716848470040773,-2.0485012625125036,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0045669078826904,Filter5,3468,-5.388918915184054,-2.3403777482884927,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1562066078186035,Filter5,3468,-1.8565757388951158,-0.8063005986376013,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0591120719909668,Filter5,3468,0.057430889151092325,0.024941918249116728,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0148725509643554,Filter6,3468,-4.208237982157007,-1.8276145341864634,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0027029514312744,Filter6,3468,-5.913410980301204,-2.5681617579709117,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.149810791015625,Filter6,3468,-1.898382174341127,-0.8244569028598485,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3222777843475342,Filter6,3468,-1.1323414210268532,-0.4917696307824492,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0141477584838867,Filter1,705,-4.258199078473985,-1.8493123626267638,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.004479169845581,Filter1,705,-5.40831755205151,-2.3488024692364737,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1374807357788086,Filter1,705,-1.9842714751177595,-0.8617581522416686,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.291853666305542,Filter1,705,-1.2315027451171114,-0.5348348466530684,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0097589492797851,Filter2,705,-4.629570540112156,-2.010596939152567,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0030531883239746,Filter2,705,-5.791568882240052,-2.515246407119439,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1424949169158935,Filter2,705,-1.9484489506753084,-0.8462006275484677,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.5614743232727051,Filter2,705,-0.5771892346600879,-0.2506700996268373,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0149939060211181,Filter3,705,-4.200111425686809,-1.824085215554581,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0059778690338134,Filter3,705,-5.119691123387575,-2.223453603936284,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1383657455444336,Filter3,705,-1.977854769724227,-0.8589714124972587,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.7997374534606934,Filter3,705,-0.2234717883522261,-0.09705256454242317,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0205321311950683,Filter4,705,-3.8857642445193643,-1.687565969371718,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.008439302444458,Filter4,705,-4.774855622550769,-2.0736934487585152,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1425938606262207,Filter4,705,-1.94775482504081,-0.8458991726156575,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.1294887065887451,Filter4,705,0.12176505828252615,0.052881892900728956,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0104033946990966,Filter5,705,-4.565623112721393,-1.9828249243048492,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0048437118530273,Filter5,705,-5.3300739403976705,-2.31482170045103,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1537539958953857,Filter5,705,-1.8724013830697486,-0.8131735885752086,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0904664993286133,Filter5,705,0.0866055857187164,0.03761232797963761,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.014061689376831,Filter6,705,-4.264301244993235,-1.851962499873729,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0024271011352539,Filter6,705,-6.021057682214286,-2.6149121266068476,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1474852561950683,Filter6,705,-1.9140270661979333,-0.8312513930632325,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.311072826385498,Filter6,705,-1.1677282257739374,-0.5071379248162956,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0090279579162597,Filter1,2599,-4.707429081506509,-2.04441047404917,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0019195079803466,Filter1,2599,-6.255686386018858,-2.7168100779652855,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1387412548065185,Filter1,2599,-1.9751445567634558,-0.857794381963613,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3270752429962158,Filter1,2599,-1.117565033648178,-0.48535232728142563,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0099408626556396,Filter2,2599,-4.611101475797716,-2.002575926434889,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0028760433197021,Filter2,2599,-5.85133977675343,-2.54120457678502,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1480944156646728,Filter2,2599,-1.9099052649373696,-0.8294613175202679,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.5785911083221436,Filter2,2599,-0.5471592541313898,-0.2376282447915616,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0092909336090087,Filter3,2599,-4.678716235079985,-2.0319406432863953,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0035929679870605,Filter3,2599,-5.628776680698269,-2.44454665229296,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1421763896942138,Filter3,2599,-1.950686811304153,-0.8471725180708434,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.789081335067749,Filter3,2599,-0.236885877178376,-0.10287822929938015,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0100457668304443,Filter4,2599,-4.600603944112347,-1.9980169063503286,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0038502216339111,Filter4,2599,-5.559624565089738,-2.4145142700722397,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1398572921752929,Filter4,2599,-1.9671327178598588,-0.854314884537883,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0584805011749268,Filter4,2599,0.056834390237401416,0.02468286206243948,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0087332725524902,Filter5,2599,-4.740615116545941,-2.058822985943043,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0045893192291259,Filter5,2599,-5.384023582004178,-2.3382517321013947,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1397314071655273,Filter5,2599,-1.9680332193362713,-0.8547059673600348,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0844776630401611,Filter5,2599,0.08109845452142254,0.03522061128953563,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.022921085357666,Filter6,2599,-3.7756980340828625,-1.6397648215351432,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0029468536376953,Filter6,2599,-5.82701724130712,-2.530641433854791,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1519761085510254,Filter6,2599,-1.8840319510753827,-0.8182246800814561,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3054757118225097,Filter6,2599,-1.1858850065669957,-0.5150233145238478,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0103325843811035,Filter1,2222,-4.572452845039897,-1.9857910393636518,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0020256042480468,Filter1,2222,-6.201887228837114,-2.6934454008702087,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.142003059387207,Filter1,2222,-1.9519066766326352,-0.8477022988516684,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.2917232513427734,Filter1,2222,-1.2319496955052973,-0.535028954740342,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0099914073944091,Filter2,2222,-4.6060298159231445,-2.000373332537272,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0024948120117187,Filter2,2222,-5.993541898621837,-2.602962173627403,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1456325054168701,Filter2,2222,-1.9266689166469644,-0.8367416789542929,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.5532162189483643,Filter2,2222,-0.5920063612041659,-0.2571050959225926,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0088775157928466,Filter3,2222,-4.72423351417406,-2.051708546428202,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0034091472625732,Filter3,2222,-5.681293088585962,-2.4673542384479656,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1445455551147461,Filter3,2222,-1.9341605608040782,-0.8399952586721101,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.8530151844024658,Filter3,2222,-0.15897793047367326,-0.06904323794911511,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.022526741027832,Filter4,2222,-3.7930521853411996,-1.6473016336647535,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0112409591674804,Filter4,2222,-4.488191102972343,-1.949196629748158,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.2033531665802002,Filter4,2222,-1.5928110746812991,-0.6917490604484766,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.373441457748413,Filter4,2222,0.3173196029643774,0.13781015256715984,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0097458362579345,Filter5,2222,-4.630915135652658,-2.011180889576198,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0041573047637939,Filter5,2222,-5.482888308001314,-2.3811881370568275,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1411223411560058,Filter5,2222,-1.9581280970369612,-0.8504042274028676,10.308952660644293,4.477121254719663
30000,AnnData Backed,1.0998389720916748,Filter5,2222,0.09516378008083992,0.04132910456616337,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0157966613769531,Filter6,2222,-4.1479566665334495,-1.801434691449284,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0041339397430419,Filter6,2222,-5.488524393774147,-2.3836358580075023,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.155998945236206,Filter6,2222,-1.8579060330618296,-0.8068783380535132,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.2839596271514892,Filter6,2222,-1.258923208843617,-0.546743402740718,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0103006362915039,Filter1,7768,-4.575549609780433,-1.9871359472022192,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0039865970611572,Filter1,7768,-5.524817278856134,-2.3993976577309586,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1414229869842529,Filter1,7768,-1.9559999716583352,-0.8494799942941319,10.308952660644293,4.477121254719663
30000,AnnData Backed,0.3512358665466308,Filter1,7768,-1.0462972967333983,-0.4544011424016041,10.308952660644293,4.477121254719663
30000,AnnSql In-Memory,0.0222649574279785,Filter2,7768,-3.804741252270551,-1.6523781309307686,10.308952660644293,4.477121254719663
30000,AnnData Not-Backed,0.0032973289489746,Filter2,7768,-5.714642547659996,-2.481837724498277,10.308952660644293,4.477121254719663
30000,AnnSql On-Disk,0.1660137176513672,Filter2,7768,-1.7956848575857782,-0.7798560248867301,10.308952660644293,4.477121254719663
